tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab
3.10060319421,8.03534527707,2.24087242268,8.56464218736,3.93842048288,-0.758556953914,-1.5507918401,-1.62907168887,0.62432243671,0.507927266538,0.938355159863,0.65118116976,0.0186714317567
6.7571011187,9.19404878883,4.87936316495,6.201052885,4.90193740347,-1.28512405168,-1.80354921259,-1.81326413919,0.83815924803,0.141131432694,0.531515376397,0.198727936593,0.0346496484642
2.94138690041,9.87483520881,1.55311609856,3.82953925324,4.14723442539,-1.9005438457,-1.01749135315,-1.22919922654,0.562166399254,0.863604047995,0.656490926769,0.622534150402,-0.0124282416845
4.55381225052,9.47057288339,4.86135518066,3.74643820214,4.60139173574,-0.761672043584,-1.93096711384,-1.90875257832,0.567164447091,0.680099984814,0.962152098441,0.42270181221,0.0568939373905
9.04192582854,0.745115156411,9.11008382372,4.67063704665,4.35793860761,-1.18264671543,-1.70300858086,-1.47228331132,0.903154729443,0.348441830517,0.464309423761,0.328959833248,0.0270941191445
9.57252053334,4.52307702326,2.86686740985,9.27190390392,3.88744878628,-1.41231642053,-1.37044842303,-1.10468394271,0.1915658499,0.329607622973,0.194365577138,0.557100728823,-0.00236323993765
7.64386688376,1.59303236515,3.87643334721,3.05240374222,4.31373602966,-1.37361914969,-1.78293646051,-1.15718041946,0.493884170867,0.192459402453,0.265681973059,0.147683412419,-0.0449857078302
4.65434763242,3.79394920985,6.91301037084,9.80067639471,3.81451403247,-1.44376539811,-1.5546582363,-0.816090398063,0.245202583257,0.883115261194,0.97396861819,0.174168379758,0.0482201881031
4.93702099463,7.64654768881,4.67526494955,4.69370365768,4.29395930395,-1.18585302588,-1.97127690966,-1.13682936841,0.401075166447,0.439765367971,0.397401631521,0.943041924405,0.0530641410774
9.72811695492,0.557619826349,6.87435169832,3.79353836262,3.94736408128,-0.884984122705,-1.73729689002,-1.32508306856,0.765513012258,0.289073154733,0.0680870180304,0.0582584017689,-0.0163377660619
1.32847089947,7.56130727844,4.75374925373,6.98137710614,4.76800377168,-1.55833437068,-1.80514877954,-1.40452062147,0.828858444948,0.412678793429,0.574555928761,0.210110350311,-0.0151982096285
1.89412027219,5.4782495444,8.91995330391,6.18467087685,4.05963588949,-1.78125101722,-1.45110149577,-0.827283376494,0.373391884278,0.517112473959,0.900434843617,0.196962816263,0.0283717371559
5.9066820362,0.680358318107,1.92781894646,2.69621499815,3.93380191456,-0.624414920307,-1.90400048627,-1.40538650798,0.624741501304,0.338177729798,0.0796740685363,0.409325083154,-0.0319231304654
1.69091255669,4.73253582962,8.05136021305,6.44377484576,3.96289336864,-1.70732344066,-1.19284865699,-1.06272127098,0.641017843972,0.986174846135,0.550601597953,0.872293632314,0.0642400427418
1.6796910759,8.79028661085,6.61277467074,4.07065074356,4.66413894998,-1.64372869899,-1.81076259726,-1.20964765373,0.409010128667,0.699830437459,0.988857923038,0.444622393081,0.0484476092672
6.10931089355,2.66376516536,8.89184062765,4.37468755445,4.43717520327,-1.06170942321,-1.5143340847,-1.86113169536,0.409415160587,0.310151515385,0.244087689079,0.455770273985,-0.0110446095229
8.18285095856,9.64941521675,3.65310723547,4.74986217979,3.78284767504,-0.931449620481,-1.86705020586,-0.984347848704,0.978940321761,0.636946466572,0.367394127831,0.657924422947,0.064771761837
6.02760832783,2.26822597409,9.50916710441,9.27363103243,3.84579441723,-1.41890569304,-0.533367306363,-1.89352141783,0.252258859554,0.316247380255,0.669571102273,0.517689605753,0.0277073431439
8.82633611239,8.92022420805,9.29099290175,2.27056544662,4.13060090626,-1.72424656389,-0.565271475443,-1.84108286692,0.415117228707,0.296585415456,0.307635693571,0.510282667925,0.00327864168827
5.68860010968,0.851028561649,2.82926137755,4.00637808375,4.47968648268,-1.7152674635,-1.91779369661,-0.846625322574,0.844391880679,0.837768679625,0.816841271265,0.153790924801,-0.00180140410266
1.29830765057,6.39593257777,3.17675492618,7.88832149681,4.05619828378,-1.03113729661,-1.07341309034,-1.95164789683,0.152912850439,0.582960005859,0.462669076243,0.433101961653,0.00398484684181
7.0846520603,5.0933184281,2.27928001914,4.21109473003,4.03055132714,-1.91240607186,-1.41221749916,-0.705927756124,0.994596739948,0.0981474114352,0.603481908651,0.853815153434,0.0475537830209
3.22874865922,8.30402187405,9.01853099545,9.8482261758,3.80816733652,-1.3983399799,-1.51052856526,-0.899298791364,0.50654801631,0.993257333282,0.954736146187,0.712123908105,0.0828209770487
6.69521895901,1.48724845904,1.7006917048,3.52814506094,3.91498913913,-0.937865688751,-1.02836951079,-1.94875393958,0.556515445499,0.925196340843,0.405330075536,0.650618061626,-0.0219999595524
2.11979040967,3.79775664592,6.94865794366,4.80728319312,4.98643305885,-1.59481359354,-1.57297337016,-1.81864609515,0.549310634252,0.665606712012,0.608839065855,0.808364992447,0.0529464454766
8.89275997731,6.26197506183,1.761555622,1.05876921558,4.2500331212,-1.54966896846,-1.50294525204,-1.1974189007,0.215357280919,0.857938996258,0.434196318239,0.398058608255,-0.0196225752935
9.18969311903,6.1886487559,4.60634923351,8.47975192179,4.22458381046,-1.5863928872,-1.88068547845,-0.757505444808,0.374074030215,0.529291412217,0.496224313235,0.265764489812,0.028346004881
8.26008405237,2.84685622904,0.985115333091,6.11956676662,4.92110851228,-1.27929295603,-1.94981223814,-1.69200331811,0.434012975693,0.23662955941,0.682701341158,0.323910452691,-0.0450503624317
3.04800132617,7.3534271509,0.808427610765,7.56064773036,5.41360572047,-1.94563902485,-1.65096804686,-1.81699864876,0.917216187162,0.192837032335,0.745705385715,0.903033122217,0.00158002870257
6.50825979416,1.94330288697,7.23522691308,8.25450523329,4.60774288629,-0.95531976299,-1.852053649,-1.8003694743,0.379255627356,0.163394964876,0.777694335214,0.945778069314,0.0614296109804
3.02140290087,0.577784443861,0.894256665942,3.68273072978,4.67044516271,-1.0945021792,-1.76417541027,-1.81176757325,0.231743782282,0.799303459814,0.698616465406,0.627996443158,-0.0587733667913
6.82246989846,2.1713923561,6.49691553929,7.49094495049,4.81584837925,-1.56546755923,-1.78492831106,-1.46545250896,0.534604410466,0.719611844634,0.495036222584,0.37250175055,0.0272060885773
9.44724368685,7.65340586894,5.17997728522,7.06494177848,5.15207923291,-1.79316327119,-1.5161743076,-1.84274165411,0.311201375387,0.520865265579,0.237679039105,0.775776873995,0.0476601584569
4.47314999203,6.13344265354,9.58495189697,4.7374879788,4.24045014864,-1.66504068037,-1.88116479017,-0.694244678095,0.816153186941,0.765626581308,0.398254931564,0.356318242789,0.0552588550002
9.10301266889,7.33673164367,2.38275291742,5.29000288515,3.9321241437,-1.48101884089,-1.49603202232,-0.955073280503,0.231087468316,0.536201863595,0.37323295364,0.263066994496,-0.00488620378039
7.4308361395,1.61381899196,8.60670162823,5.23384639136,3.74266535038,-1.41801305806,-1.13213959029,-1.19251270203,0.751237229892,0.104743350396,0.40624732146,0.422951021318,0.0307030894687
0.766000999419,1.13707896712,0.558764130798,3.94424705713,3.93135095991,-0.752853935632,-1.82307914464,-1.35541787963,0.48762327171,0.355671844747,0.460274006789,0.261434187827,-0.0507580121532
4.53826025046,3.35850065842,1.67612548184,7.7191795428,4.06112057035,-0.524208595335,-1.93680335109,-1.60010862392,0.303554876864,0.752701111822,0.152983923655,0.685393237675,0.00998463709949
7.14055156178,9.23208427524,1.95994538031,4.57326208152,4.79917498391,-1.96693950525,-0.914318124669,-1.91791735398,0.835889114577,0.982374362389,0.831430731229,0.585261760139,0.0572940226718
5.96695354377,7.30013186176,9.71014666037,8.32623154798,4.27919993732,-1.0832659471,-1.97078547864,-1.22514851158,0.223898013461,0.592867606074,0.455700672288,0.705102197303,0.0555754320467
4.58918701685,0.596053338736,7.84277349697,3.1271499677,4.97286493472,-1.69380545765,-1.68236946741,-1.59669000967,0.924140198466,0.520757539072,0.885283775706,0.176833305872,0.0216071147164
7.97824684635,5.39442000361,4.00689610792,7.87930873119,4.13664524674,-1.60056976082,-0.615555317351,-1.92052016857,0.81933594853,0.264904150349,0.111616492973,0.183026273645,0.0190286899745
2.18145749596,3.2687185578,5.88188078513,4.77999957696,4.94733893135,-1.91841115857,-1.474101426,-1.55482634678,0.0626423388483,0.649065482141,0.374760248684,0.0894597445275,-0.0450531391978
8.26882343334,3.14652652393,4.16863343168,7.3813920675,3.88270468063,-0.830622187854,-1.83965660082,-1.21242589196,0.818732269245,0.35465926216,0.812763926748,0.534256682227,0.0564973479471
0.893590420537,3.03952118355,5.81709741222,5.33759683228,5.04088488702,-1.73667550965,-1.86309733716,-1.4411120402,0.73178986832,0.225786188912,0.261024288612,0.856226481042,-0.0156370704599
7.43919687677,9.31710559626,7.47360831768,3.07646995504,4.29505199959,-1.95097735519,-1.24758708059,-1.09648756382,0.84124802315,0.200630473129,0.385416882673,0.631473887656,0.0377263717238
0.840726705158,9.43651723087,1.07579481936,5.51205006052,4.0281142546,-1.66255648274,-1.34524770057,-1.02031007129,0.915449131425,0.724659588214,0.328436678231,0.673762491148,-0.0273719956981
8.83700570135,4.64839065199,3.03551576038,4.47072093592,3.97048464508,-1.80473448748,-0.877084327114,-1.28866583049,0.343694920148,0.188445727343,0.351593073609,0.35715554364,-0.0298483582823
7.91489582552,8.14924419725,7.56496614701,8.08243362972,4.06701938237,-0.826276499763,-1.71041735778,-1.53032552482,0.982512191602,0.567083485564,0.111227229269,0.66089149958,0.0726262711782
5.98392754867,4.90644091393,9.81814347576,9.98628867271,3.92638858228,-1.27534478448,-1.04743252242,-1.60361127537,0.799949195739,0.14110128547,0.24582503931,0.640431549083,0.0398142222489
6.70143252001,4.51427409122,9.49271461551,9.81797704074,4.47448886262,-1.19219423306,-1.76741587488,-1.51487875469,0.69737439948,0.90023086697,0.215533554464,0.160918272832,0.0383064578025
8.7446487578,8.73674349402,9.01562659369,6.93088491286,4.56849881412,-1.13304866702,-1.69406504355,-1.74138510355,0.443456007017,0.444988714582,0.472684760431,0.0993634037524,0.0346265757266
2.67368502541,1.19188920824,8.47656696882,1.76226630989,4.28471334454,-0.768924739926,-1.68262920483,-1.83315939978,0.827236596842,0.214814500637,0.613428566501,0.775271909825,-0.0393796460466
0.911235723702,8.27988663851,9.46476765344,4.69593857225,5.55949596157,-1.7314370017,-1.97218326758,-1.85587569229,0.151153906189,0.773194128229,0.330065335184,0.111770160848,0.0106956010254
9.80760114952,7.79285334555,1.48773876563,3.07881285431,4.58933108603,-0.946667695364,-1.65181435349,-1.99084903717,0.681062713608,0.120275446264,0.306333376591,0.58934410663,-0.0163029917809
7.02874038044,1.17954832453,6.90637401379,2.72290137121,4.81871322248,-1.65427595583,-1.36554788453,-1.79888938212,0.0781405188911,0.797552457866,0.172564924236,0.388942839424,-0.0385074659274
2.9051838545,3.22005616571,7.29903208163,6.37363878869,4.34031125373,-1.26092666459,-1.71441496438,-1.36496962476,0.668338834921,0.529536740467,0.97214639572,0.933719930757,0.0764053142138
9.15910605425,3.67001296926,3.71742590716,2.91590530459,3.87813699346,-0.99890623975,-1.11849892388,-1.76073182983,0.451894500577,0.174613468056,0.536715918405,0.280975030113,-0.0266413300888
3.03647084774,9.50090991404,8.17139198748,6.72380588066,3.84495611477,-0.841337994212,-1.08108538632,-1.92253273424,0.461139151955,0.736698526386,0.129327545629,0.405164035183,0.0224694509117
9.08100754087,9.86148217626,8.57824439305,3.00640542244,3.75894496166,-1.75254122756,-1.28222326983,-0.72418046427,0.886878069954,0.630460059043,0.348931155623,0.329131501616,0.0540794462821
9.34310780597,6.92375766519,9.49585544991,1.4718869638,4.13791940595,-1.50090757236,-1.90741144297,-0.729600390618,0.336490541326,0.259995730697,0.292487819792,0.178851596941,-0.0101735815728
8.03473090607,0.957308027353,9.95506734277,1.40335171237,4.93715705499,-1.40407301261,-1.9226148126,-1.61046922978,0.189037235133,0.190819197689,0.281543545661,0.451780043226,-0.0376788422807
3.43869898673,2.60826030083,4.05567910023,5.41191519272,4.74023982704,-1.90317001566,-1.79075078188,-1.04631902949,0.117708658219,0.555304757293,0.124947451155,0.538436686982,-0.0340662206007
7.83511621359,7.63242927023,3.13044923978,2.58783539934,4.47187716575,-1.66001483847,-1.77793048856,-1.03393183872,0.425137539557,0.682799292263,0.509117404936,0.310126514364,0.0198447266375
4.07675073924,8.70746361992,5.62688745306,7.83684266037,4.08578529614,-1.5520611991,-1.13388093141,-1.39984316562,0.132699166887,0.597499010048,0.346744000224,0.395304594525,0.0243627172725
9.97813160473,2.95647285253,4.38762521649,8.41147778759,3.88817292629,-1.09420925922,-1.36358301507,-1.430380652,0.0898088659333,0.418670046495,0.983439937543,0.730518278385,0.0335587691585
9.31942067424,0.990444851048,1.85889711337,8.81001296931,4.6870291232,-1.22671004371,-1.76359555759,-1.6967235219,0.293890923369,0.0815810955983,0.084223058537,0.19979545729,-0.0415527805185
4.14202400296,8.55639218659,3.33679977885,3.30644173231,3.80331524957,-1.62061887911,-1.12140808006,-1.0612882904,0.232717870192,0.659618953588,0.888085953762,0.209897791881,0.00941984627125
9.63402530146,6.37685402601,9.36974145012,7.45047719183,4.19352749626,-0.872577012019,-1.50898238366,-1.81196810059,0.970203690955,0.108603059072,0.731053979682,0.391730510116,0.065276093947
7.75644778266,5.87937742652,0.941872695202,4.75580184764,5.81412863219,-1.86586386176,-1.9951565115,-1.95310825892,0.492671094781,0.624345134104,0.106596212917,0.228592564715,0.00920795925685
6.84863752818,8.89630608273,6.20801148865,9.69076810894,4.24357617787,-1.9522667237,-1.40711011393,-0.884199340235,0.808012975395,0.532315383098,0.800843632982,0.231340346957,0.0697383708816
3.84197560517,6.47566371527,8.13356765537,0.875037798977,4.53739319738,-1.42261139695,-1.95764038209,-1.15714141833,0.360197514273,0.543757899279,0.72387505534,0.232706402402,0.0208917224492
8.08128652385,2.13649281788,7.10995654448,8.45668070425,3.75177153195,-0.745758392956,-1.5723649869,-1.43364815209,0.698476737848,0.271411521335,0.449851274254,0.406449169497,0.0359497130133
4.32079071891,3.78436104474,8.52055347468,6.45372806058,4.06112733162,-1.72761895941,-1.56832341603,-0.765184956181,0.900303362242,0.143327930797,0.402280661988,0.348499312291,0.0241335090201
8.72621374342,9.76802098491,6.43049191284,8.52694144713,4.41292991308,-1.95378792579,-1.03916814948,-1.41997383781,0.754107304034,0.508726992612,0.858592047622,0.260156702484,0.0699006934178
0.876967221198,2.20237619404,5.63092353099,8.36254533509,4.55317377552,-1.83530952848,-1.90347332736,-0.814390919681,0.179924142319,0.8105760931,0.582521770422,0.951581946514,0.023429701769
1.50461230293,3.19277594937,8.47099017688,2.72080347999,3.87138083367,-1.66483894951,-0.774288345441,-1.43225353872,0.426831138541,0.726227688331,0.472619446033,0.0548528744775,-0.0450020129901
4.56349821591,5.56920751358,5.68200227354,3.08784768791,4.58960145196,-1.99484282255,-1.27823100476,-1.31652762466,0.456715351404,0.394635074848,0.512553156897,0.449985562272,0.0260424523041
7.21095181493,1.30441279453,8.74559875279,5.16669231194,4.62892795881,-1.94023325749,-1.51827563666,-1.17041906466,0.1030230414,0.276986505098,0.156108647572,0.569365044525,-0.0472916571884
4.26709498049,8.81665358595,9.43433038965,9.39134172741,4.64151162316,-1.89801187485,-1.42687808485,-1.31662166346,0.15365520293,0.687140672248,0.22373757661,0.969130594096,0.0571621679978
1.70657453796,9.59431816061,8.48557393201,7.95716215732,4.24732293519,-1.41948467387,-1.27111363745,-1.55672462388,0.226014238996,0.57469020825,0.263096143561,0.665049982446,0.0320851000513
5.73128889442,7.76560898566,4.12828045366,6.54772757228,4.28568155509,-1.31042516854,-1.0039194881,-1.97133689845,0.310748256221,0.693973136537,0.977232789782,0.475881663958,0.0642377173538
3.00832894733,1.92221245512,0.916370549049,9.36210566291,4.2896431498,-1.09111912548,-1.64452326313,-1.55400076119,0.72889284963,0.423248448986,0.158542866216,0.680726196814,-0.02523706686
7.86820529379,3.1770323393,8.67913258871,5.74774218842,3.79386169108,-1.61688648414,-1.20711699695,-0.969858209982,0.699309373152,0.677814767779,0.66094176726,0.427197100621,0.0550296645687
9.46911156997,5.39140310322,7.62711901369,1.51721388328,4.13745053896,-1.12947856104,-1.98311240704,-1.02485957088,0.508570177976,0.34255841684,0.643358038738,0.134541995198,0.0255710679374
6.42547065523,8.27832235384,4.43650958487,8.57915888823,4.50676738048,-1.66788847947,-1.07292303069,-1.76595587032,0.335718653314,0.527475985717,0.884383326948,0.512482406381,0.0550364485302
5.94214352578,8.04373234775,7.60146808206,4.24023359737,4.05573606494,-1.13855743318,-1.59799118833,-1.31918744343,0.741933875997,0.888738455707,0.925068873389,0.765132855236,0.0982049372158
7.18966782105,4.301498707,6.63047709382,6.81455616849,3.87777407683,-1.58885567737,-1.21509459159,-1.07382380787,0.999357153478,0.779377892149,0.380065431859,0.150495762789,0.0624610125921
2.92488925798,3.30756315986,6.01299202175,4.5838965988,3.99025310915,-1.70179401831,-0.522304009243,-1.76615508159,0.128008979029,0.843159062933,0.414114008425,0.767694098335,0.0392688365066
8.04775243524,6.75066399045,7.79732644796,3.21432557963,5.00514757207,-1.87860124459,-1.23613247359,-1.89041385389,0.193340295222,0.16308882226,0.965692995415,0.683731301008,0.0351310894073
