tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab
5.60723500353,7.04369191216,5.46323423667,4.76431222227,3.13265345092,-0.857151357738,-0.526645676596,-1.74885641659,0.364235306398,0.739907317331,0.79882614726,0.990045740324,0.0911866000455
9.60588112976,4.17073515382,0.838866939815,9.88551387442,2.63532999965,-1.17133524746,-0.57308855374,-0.890906198452,0.696629991668,0.864289323649,0.165177472732,0.782843459689,0.0439971921647
3.28408932498,6.51804502744,6.15802850707,3.71791144979,3.26648494487,-1.40351094094,-1.29356077632,-0.569413227611,0.18723134498,0.961253593188,0.303818823158,0.502900155476,0.0385576797234
8.6634899662,1.47845210687,6.02718264427,2.28608071417,2.9518252951,-1.43256969775,-0.537398496065,-0.981857101284,0.712457570205,0.613278537978,0.511276024371,0.780196304398,-0.00342572732403
7.97538026375,3.06711631839,5.00655731389,3.88882343048,2.1565515092,-0.516404770348,-1.01921456251,-0.620932176339,0.478358789482,0.445657465839,0.804004673375,0.349053653722,0.0323977859231
5.03667947835,5.49815298101,5.448683205,8.21480777102,3.62480412402,-1.15111392146,-1.0802967612,-1.39339344137,0.441528670168,0.226549322354,0.462939001835,0.790685582225,0.0449063687583
6.40208491047,8.8955415751,7.54548576441,1.14283876474,3.03287819765,-0.513830359832,-0.93757491676,-1.58147292106,0.319867806772,0.640747025263,0.29726199565,0.735798288156,-0.00132867836638
5.97063515537,9.71052075131,9.62151569939,4.89625881375,3.51536262069,-1.01631970975,-1.24871598776,-1.25032692319,0.94916943076,0.675814761525,0.921612463431,0.257362348992,0.0772056919569
5.71867300646,4.88893978099,6.85322264694,5.7333889614,2.68137550415,-1.07264238494,-0.605654404218,-1.00307871499,0.0977371310424,0.572222666395,0.213976395621,0.0568856270728,-0.0299530072675
2.23346011724,6.230545432,5.33407545331,8.99714495169,3.05083442089,-1.0198544638,-0.918579552409,-1.11240040468,0.763250382348,0.151184628529,0.0559521592393,0.829354827314,-0.00341372761242
9.12431087432,3.69602828231,3.20203761926,8.00012464459,2.79638594455,-1.43064533773,-0.748604738614,-0.61713586821,0.70156680721,0.588229127297,0.1930040829,0.82428478811,0.0486303793365
9.94174265923,7.63148382082,9.8699797948,5.35624231363,3.17707265803,-0.737424155354,-1.41969486259,-1.01995364009,0.909004160088,0.556021172341,0.333033988822,0.287928797431,0.056998990794
8.66063808573,4.68404279428,8.71658304405,4.8103481256,3.25096149571,-0.845961420011,-1.5056765785,-0.899323497198,0.261058642388,0.957470892733,0.613860225512,0.400525598304,0.0499232946887
0.723455572471,1.56411805882,3.11559135083,9.75149626471,3.44136920693,-0.740062262787,-1.00421273386,-1.69709421028,0.900834946781,0.928600979451,0.42423285091,0.0822355260831,-0.0614227758666
7.33563383595,1.93041174542,0.684690425338,7.96811906025,3.65207283948,-0.893380212309,-1.6179811182,-1.14071150897,0.85376822399,0.659094812032,0.214110053241,0.395752674276,0.00548816200891
2.25179227841,5.90536328721,8.72828634815,5.45321124287,2.95475656756,-0.850662962815,-1.35046448437,-0.753629120376,0.238129310881,0.607721266622,0.720340091901,0.609040359207,0.047316658776
0.728186139954,1.78095790432,2.99878283189,7.2382076422,3.18440786054,-0.698907639862,-0.943495248531,-1.54200497214,0.194108930507,0.528008448237,0.50123280374,0.74193396385,-0.0256676676809
2.30976606756,8.04535776766,7.6291624119,3.70770765402,2.38820293966,-0.852357652003,-0.598315343795,-0.937529943864,0.233037892266,0.459781505393,0.61672495431,0.38272693678,0.017073369575
1.56662434098,2.56842613101,1.64193808102,2.16582881399,3.4551588396,-1.30301765816,-0.940312001325,-1.21182918011,0.692000315126,0.698927236954,0.721144801144,0.061751850081,-0.0265748795053
6.74566784601,3.5674700001,7.3168332911,1.61816198956,2.80783794305,-0.760093573418,-0.883659494776,-1.16408487486,0.396385471415,0.143757931188,0.689236088856,0.446821114297,0.00209729953916
0.828966186165,4.56893464702,4.05090644381,2.55048011359,2.6368431611,-0.919382214741,-0.789668755656,-0.927792190705,0.838098335253,0.872484988688,0.45985311239,0.847343336873,0.0297203987763
8.12438535974,3.58766393378,7.13207927612,2.11908894618,2.01857858193,-0.970945689863,-0.502439676053,-0.545193216011,0.0685837688252,0.491765967307,0.787442012519,0.638767575859,0.00492104489659
8.88017543665,1.35454125262,2.07292727235,1.38065968057,2.89704833099,-1.54747153372,-0.845846441808,-0.503730355469,0.666023194813,0.400186335472,0.818585344076,0.788558349998,-0.0210402675719
2.2841565929,8.64720149484,4.88157009583,5.09567265216,3.37569344929,-0.825428292259,-1.92018423843,-0.630080918605,0.477916521963,0.424166693475,0.446620189525,0.773090880713,0.0270298391758
5.02245843668,5.90250823979,2.70589311152,3.18320756667,3.34781287976,-0.735285193108,-1.50229419277,-1.11023349388,0.850156491462,0.484117481043,0.604284395197,0.587726964695,0.055078983485
9.3399549703,4.60449248666,4.71207191039,1.0691269941,2.86093089666,-0.50123606311,-0.815878574298,-1.54381625925,0.436941190545,0.32869844802,0.102593836025,0.817804124826,-0.0353102045065
1.52294344284,2.75199947524,5.88011456444,9.26758384312,3.63151310545,-1.11617271123,-1.54397732438,-0.971363069838,0.649812213983,0.846518904388,0.607319330661,0.419434685645,-0.0105929951952
9.99667792043,4.84136744133,1.24464714275,4.89036605622,2.95171965907,-1.06658359011,-0.910880525017,-0.974255543941,0.747623429432,0.779882762355,0.647330931231,0.514418667103,0.0158819864495
7.06903428694,3.60315153907,1.99286868103,1.82345159992,3.17206133888,-1.35562577124,-1.09115358947,-0.725281978176,0.85750159109,0.787063040295,0.865688568746,0.942044062632,0.0282337912474
4.06876291284,9.07022246103,7.49718520944,9.6709686069,3.37359319726,-0.867731688073,-1.72906530262,-0.776796206569,0.22258977645,0.127718734714,0.522455807288,0.983251872484,0.045556823057
6.47367926475,5.70942620964,3.9440215705,9.94801091933,3.77099140726,-1.02178391344,-1.61197987214,-1.13722762167,0.893991990593,0.258667152816,0.843325952182,0.791796218901,0.0666282436707
2.9140625746,5.33016082418,9.0105503664,8.8630566212,2.51384074658,-0.768258978477,-0.785184656294,-0.960397111806,0.820589924764,0.873102676973,0.615735257021,0.731612127071,0.0639428993196
4.40218731462,2.75752023837,2.14739051637,4.76829697454,3.73385622598,-0.58528303455,-1.89417093731,-1.25440225412,0.494767839307,0.987703748667,0.27895103785,0.872021500459,0.0561295064431
7.94439279059,4.03294350086,7.97416413154,1.81142036163,3.26932529904,-0.759719224039,-1.62971504933,-0.87989102567,0.738201284325,0.568359739771,0.247543575321,0.162091731707,0.0175006924127
7.35219366383,9.70164774291,6.8029064652,4.96863124668,2.91122885969,-0.756273284243,-0.986602088375,-1.16835348707,0.733157060806,0.639850504776,0.73262123352,0.295528024988,0.06898832694
5.60953795232,6.75873002838,2.47063550666,8.00520914544,2.90930324434,-1.45664599851,-0.923180487242,-0.529476758582,0.679584203158,0.207463278461,0.205816419132,0.856806891627,0.042234672208
1.11759100575,1.72421814187,7.55056251154,7.17970202171,3.57639840069,-0.756514780586,-1.87871063359,-0.941172986518,0.0874439988973,0.53026893706,0.963270470571,0.300166177997,0.0102684115278
0.545112590933,2.85723086272,7.21600543466,3.92127168521,3.62588736485,-1.28569253499,-1.43568459895,-0.90451023091,0.914784000901,0.90354350994,0.698384937262,0.147902525666,-0.0202041323433
0.883704677274,6.41349259243,2.76425029259,6.03659643319,3.35804011183,-0.64275891567,-1.18190885475,-1.53337234141,0.416765635148,0.983760533748,0.63500271634,0.13884538317,0.00602518559391
5.44801768321,1.87631629298,6.56489088226,8.46422622292,2.47654438385,-0.738199817477,-0.616872426213,-1.12147214016,0.700730108309,0.181691217547,0.500177465234,0.658710769677,0.044064937175
3.66369235546,6.13958655665,8.3892714414,7.5782707184,2.85371372735,-0.701566601776,-1.08379316423,-1.06835396134,0.62230297986,0.0607654842951,0.541153575848,0.938216590388,0.0493702533978
2.41648854505,7.59199562689,3.87580110378,7.54379046682,3.01149967639,-1.35892456967,-1.08752581768,-0.565049289037,0.355940455011,0.693880773902,0.711097758731,0.597689263193,0.0449578027266
4.82954418355,1.05126529317,4.92771315084,2.98148939778,3.57386078032,-1.0445822977,-0.922505016364,-1.60677346625,0.974232142855,0.0634431231455,0.92065244588,0.827561211422,0.0747910704129
8.05958115612,2.5329005387,3.50013837219,2.47065751346,3.39980477625,-0.585889878151,-1.86466323329,-0.949251664804,0.89572544215,0.146047237455,0.291455852482,0.156724342241,9.58517240835e-05
6.35169981465,9.28935421975,8.24512573245,9.46773789845,3.03153207504,-0.704547641833,-0.873228539227,-1.45375589398,0.892489946587,0.262161844678,0.167391750861,0.969257959068,0.0655826124005
7.74079136594,4.79431960032,4.84080733684,0.783743259324,3.30226017706,-1.72512382614,-0.596017545351,-0.981118805576,0.106530391585,0.281405751169,0.914736080643,0.951476901767,-0.0140648895234
2.49163980843,3.9540874669,1.97365665093,2.54951295875,3.39137185311,-1.84483067213,-1.00691053526,-0.539630645721,0.675263982389,0.553402109855,0.743221135856,0.207344504067,-0.00127131459806
3.93807879132,9.00077906999,7.89693411902,2.13096942872,3.04734356697,-0.620498646715,-0.920572567404,-1.50627235285,0.997190965731,0.275503199908,0.96731762153,0.358784127187,0.0458230590145
4.76421653322,8.9250160934,2.05366077526,6.37457648989,3.16629651606,-1.29361847481,-1.08806430865,-0.784613732611,0.28893988253,0.405545074107,0.41302862519,0.424964095762,-0.00613006242083
9.38584929866,9.30485509527,2.69421078224,5.31866517261,2.55931207226,-0.506915841724,-0.844844529389,-1.20755170114,0.105733735154,0.355800083355,0.740778322722,0.540014566944,-0.00783516690083
9.83511737239,7.5936303853,3.06062372611,2.23168834967,2.39558340364,-0.917745123288,-0.748427948265,-0.729410332086,0.0711493495212,0.699439836546,0.288029122804,0.101173393527,-0.0185679860389
9.33541264853,9.88516790141,0.907991589838,2.82263748448,2.42413384149,-0.770216651223,-0.852532843066,-0.801384347203,0.832318198533,0.937953589418,0.517556735712,0.48758811302,0.0312720461767
2.75536086786,5.68149753575,6.28943609161,1.72473945074,2.61985083402,-1.1945259014,-0.801113049716,-0.624211882903,0.892151483319,0.324954320835,0.135861624919,0.381306203364,-0.0354298587426
5.02406655127,5.15205265578,0.672170429447,4.9144549954,3.74911939198,-1.82408879848,-0.857474873896,-1.06755571961,0.742731035421,0.526361775542,0.90393166448,0.273903917368,0.00210125509374
7.35798622354,0.959418262123,7.51892202907,6.41320315046,3.51255298733,-1.39234872087,-1.54916523162,-0.571039034831,0.0704212379909,0.523211923641,0.175260689515,0.428506424279,-0.0416708476773
6.99184524651,3.28433001164,8.43070865996,5.14475366768,3.20369739683,-1.5418892993,-0.945332681389,-0.716475416147,0.885736498987,0.463417623837,0.957551567713,0.482814620425,0.0750864019459
0.653577712564,9.99224357752,7.50114989876,3.84129248506,3.73591283967,-0.971537930426,-1.0623291363,-1.70204577295,0.904639054632,0.960346921982,0.914387099603,0.48207656988,0.0252001913312
5.53142219198,2.80753283029,0.81895379258,5.93538377305,2.46933502929,-1.08002862514,-0.595727822726,-0.793578581425,0.566572301745,0.713397347085,0.828233839715,0.500175059671,-0.000670891989645
7.30741281591,3.9895012348,6.36990415954,7.63001458604,3.20772314253,-1.12311232753,-0.738982747532,-1.34562806747,0.990355338659,0.461592519156,0.65895624764,0.535851137383,0.0784678690886
6.90043672946,7.72692597669,5.38481237187,9.26288620705,3.38541640612,-1.24521105592,-0.688458117382,-1.45174723281,0.248343413543,0.59573105616,0.605649652586,0.973695665606,0.0693626570518
5.82382270659,5.48199005269,5.55230627856,9.79188635488,2.62131272542,-1.18030847425,-0.75285420451,-0.688150046655,0.666483802429,0.470875966126,0.21587372278,0.704863209255,0.0480770449118
5.44314976968,5.00393236347,6.27816034586,8.38724652121,3.35379559199,-1.37035385429,-1.41168326462,-0.571758473085,0.563603820625,0.0893154501807,0.928656827474,0.149729113054,0.0373445398024
6.48168631727,9.66307682093,6.78009836001,4.98870883688,3.59408961241,-0.883260027264,-1.07977402124,-1.63105556391,0.409132079098,0.284432382261,0.976409995041,0.974869634412,0.0771193126912
2.41595939118,7.836239387,4.64132385856,1.29548432255,2.09352036959,-0.655347515705,-0.752934147799,-0.685238706084,0.210933985594,0.181552629624,0.577011927706,0.386194500631,-0.0307908971627
1.22007238131,8.8040279579,3.87428286208,8.43394852585,3.61402677475,-1.03923627329,-0.953566120709,-1.62122438075,0.908352828399,0.923594204394,0.238880681292,0.660156195094,0.0213592767082
4.81923136445,9.46102604326,6.86479431382,9.84009984643,3.69888577975,-1.90708569293,-0.864610040512,-0.927190046306,0.376193242257,0.519682854744,0.122160079677,0.338829852907,0.0167575749181
2.24632322065,6.52815237949,6.7423711104,1.23751158576,3.49281000661,-1.51531914093,-1.00006581479,-0.977425050889,0.671361734079,0.585033020224,0.878774396662,0.37147330941,0.0264905835434
0.878849439992,3.6064385676,5.40799853312,4.56933422802,3.34768737795,-0.598127966289,-1.69182660484,-1.05773280682,0.452030772587,0.875940484368,0.268054843377,0.371326017838,-0.00797824300818
8.4419017699,1.65856338962,4.13887823908,8.35770319642,3.51646506283,-1.02662153283,-1.34421177779,-1.14563175221,0.863714024758,0.124452457655,0.0950746059939,0.436844897069,0.0250290966721
1.38127623513,0.951395920476,6.89090936852,5.3233664281,3.34582742043,-1.81034840418,-0.992904456648,-0.542574559607,0.651476059457,0.718031402295,0.921264389652,0.513474594571,-0.00271680871588
6.40813831996,3.03841665909,8.5307564142,6.4293846103,2.29045044262,-0.942156703547,-0.702925546759,-0.645368192315,0.931594731981,0.661193650163,0.812652518309,0.334242661609,0.0682559584573
4.57860777474,6.72758882828,0.670789647504,9.35407157534,3.57526447009,-1.18067833999,-1.72506842477,-0.669517705331,0.356322869553,0.532615896887,0.332458796943,0.0956806810883,-0.0274810474033
1.3885932913,6.56227762272,2.94001964624,9.81740150494,2.13977442268,-0.664328158105,-0.883351696248,-0.592094568324,0.324870190411,0.804133262162,0.944987302864,0.456275192994,0.0162828029062
4.85268782022,9.49356270948,6.0802056391,1.95024228245,3.60722465052,-0.790691381559,-1.30687872186,-1.50965454711,0.12236450095,0.362515100546,0.38807926034,0.838056622641,-0.03190017579
8.08985732139,4.8720624035,1.72655689263,5.13587278034,2.9381166842,-0.652732946879,-0.576148910608,-1.70923482671,0.310931634537,0.501403070822,0.109883595611,0.539138228134,0.00236841121876
3.96484307908,6.97985952132,6.3891157988,2.73361816912,3.36309258996,-1.7271163255,-0.676065394447,-0.959910870009,0.733452015589,0.983927551782,0.299816178747,0.129204307127,0.047279648062
6.23998426622,5.10867012804,6.13935605453,2.03036991168,3.25122228421,-0.644395892006,-1.5436097887,-1.06321660351,0.857951529323,0.28759792541,0.954432240103,0.54664289351,0.0640865662796
6.60014327752,8.80008250543,9.61713214065,2.78149673964,2.63899623156,-0.672117569164,-1.28476376041,-0.682114901984,0.0593663080391,0.698533018274,0.514826562625,0.617273868582,0.0236835884917
2.24796142538,8.02059046953,9.65460478892,2.92887177532,3.54212984993,-1.77926861299,-0.624962894414,-1.13789834253,0.698342099371,0.58078337341,0.699832501697,0.87860490261,0.0184800030269
2.5195503738,4.24189962039,4.59035947038,8.53462155771,3.31859878571,-1.59375706031,-1.03592308742,-0.688918637978,0.877464177386,0.0867109650161,0.275202217603,0.28871310519,-0.0245729723905
9.52820648687,8.15420525098,6.12688976378,2.41194188438,2.75671757399,-1.00240243064,-1.17035040933,-0.583964734014,0.490765101802,0.333025209509,0.668962675572,0.76782401799,0.0270979915721
7.55696061073,3.66099513015,6.44906868969,8.49449325232,3.0920189894,-1.46651379659,-0.627210921265,-0.998294271549,0.809492922295,0.828982417869,0.958075465715,0.757999073778,0.0937114911018
9.12737737645,6.10308634725,2.449654319,7.01462254477,3.66607000279,-1.72542480264,-1.32308875963,-0.617556440518,0.275951888853,0.820404658156,0.0876037173178,0.472885338657,0.0313719436562
1.7597152886,8.15837494004,7.08652428049,8.68848963788,3.22147389009,-0.541790463386,-1.02706938262,-1.65261404408,0.970509347225,0.593806518085,0.44481547626,0.227457489585,0.00571448245777
8.98250430724,9.14419184863,8.51337212205,9.25447146377,2.79926996813,-0.660178806071,-0.807439040183,-1.33165212187,0.473743415542,0.587207940288,0.180489296749,0.993196822317,0.0683133401285
1.34636386034,8.99597808654,6.58848635474,3.1640153321,2.5907747259,-1.02977883832,-0.971503973188,-0.589491914393,0.14137172611,0.191807116239,0.436798271955,0.563026232247,-0.0291128190428
4.43021884889,7.78720439457,4.009807567,2.32706727618,3.2900973667,-1.43482738339,-0.551742424355,-1.30352755895,0.733123971747,0.413048643232,0.523174029422,0.0711163330786,0.0144025064526
7.67365258703,3.31553537912,4.22517105003,0.512047836098,3.71090761692,-1.78273763372,-0.544257143383,-1.38391283981,0.228857347072,0.577679900777,0.880352052793,0.414601310678,-0.0104620475374
3.65931261185,1.99138111518,1.63764749994,1.5698170773,3.29235844738,-1.23709594789,-0.893677398999,-1.16158510049,0.28469917967,0.797661695094,0.782697494636,0.307094201151,-0.0353962457672
